epoch,step,train_loss_epoch,train_loss_step,val_acc/r@1,val_loss,val_macro_acc,val_r@10,val_r@2,val_r@3,val_r@4,val_r@5,val_r@6,val_r@7,val_r@8,val_r@9
1,3049,,1.339059829711914,,,,,,,,,,,,
1,3099,,1.7696495056152344,,,,,,,,,,,,
1,3149,,0.8915882110595703,,,,,,,,,,,,
1,3199,,1.4545698165893555,,,,,,,,,,,,
1,3249,,1.0499887466430664,,,,,,,,,,,,
1,3299,,2.4038219451904297,,,,,,,,,,,,
1,3349,,1.8346786499023438,,,,,,,,,,,,
1,3399,,1.8021135330200195,,,,,,,,,,,,
1,3449,,1.9258346557617188,,,,,,,,,,,,
1,3499,,1.0459775924682617,,,,,,,,,,,,
1,3549,,1.896977424621582,,,,,,,,,,,,
1,3599,,0.6730136871337891,,,,,,,,,,,,
1,3649,,1.6932201385498047,,,,,,,,,,,,
1,3699,,1.5537643432617188,,,,,,,,,,,,
1,3749,,1.6975898742675781,,,,,,,,,,,,
1,3799,,1.5530509948730469,,,,,,,,,,,,
1,3849,,1.3977222442626953,,,,,,,,,,,,
1,3899,,1.89208984375,,,,,,,,,,,,
1,3949,,1.5405044555664062,,,,,,,,,,,,
1,3999,,1.3218460083007812,,,,,,,,,,,,
1,4049,,0.6617431640625,,,,,,,,,,,,
1,4099,,1.8139400482177734,,,,,,,,,,,,
1,4149,,2.3187694549560547,,,,,,,,,,,,
1,4199,,1.1605396270751953,,,,,,,,,,,,
1,4249,,1.3207283020019531,,,,,,,,,,,,
1,4299,,1.5354890823364258,,,,,,,,,,,,
1,4349,,1.440516471862793,,,,,,,,,,,,
1,4399,,1.1583824157714844,,,,,,,,,,,,
1,4449,,1.5750503540039062,,,,,,,,,,,,
1,4499,,1.8572578430175781,,,,,,,,,,,,
1,4549,,1.2144336700439453,,,,,,,,,,,,
1,4599,,0.9389305114746094,,,,,,,,,,,,
1,4649,,1.134326696395874,,,,,,,,,,,,
1,4699,,0.7714643478393555,,,,,,,,,,,,
1,4749,,0.9418697357177734,,,,,,,,,,,,
1,4799,,1.287287712097168,,,,,,,,,,,,
1,4849,,0.9218387603759766,,,,,,,,,,,,
1,4899,,1.805070400238037,,,,,,,,,,,,
1,4949,,1.684192180633545,,,,,,,,,,,,
1,4979,,,0.606465220451355,1.4426288604736328,0.4584256410598755,0.9481979608535767,0.7630760073661804,0.8349563479423523,0.8740086555480957,0.8973998427391052,0.913763701915741,0.9258106350898743,0.9351470470428467,0.9429776072502136
1,4979,1.4907283782958984,,,,,,,,,,,,,
2,4999,,1.783834457397461,,,,,,,,,,,,
2,5049,,1.340846061706543,,,,,,,,,,,,
2,5099,,0.9746556282043457,,,,,,,,,,,,
2,5149,,1.182335376739502,,,,,,,,,,,,
2,5199,,0.9810791015625,,,,,,,,,,,,
2,5249,,0.9688348770141602,,,,,,,,,,,,
2,5299,,1.3426368236541748,,,,,,,,,,,,
2,5349,,0.7280869483947754,,,,,,,,,,,,
2,5399,,1.4223132133483887,,,,,,,,,,,,
2,5449,,1.0376091003417969,,,,,,,,,,,,
2,5499,,0.8650288581848145,,,,,,,,,,,,
2,5549,,0.9770183563232422,,,,,,,,,,,,
2,5599,,1.094261646270752,,,,,,,,,,,,
2,5649,,0.48518943786621094,,,,,,,,,,,,
2,5699,,0.770653247833252,,,,,,,,,,,,
2,5749,,1.84552001953125,,,,,,,,,,,,
2,5799,,1.2012476921081543,,,,,,,,,,,,
2,5849,,1.6327056884765625,,,,,,,,,,,,
2,5899,,1.3496074676513672,,,,,,,,,,,,
2,5949,,0.6532711982727051,,,,,,,,,,,,
2,5999,,0.5057554244995117,,,,,,,,,,,,
2,6049,,0.7351770401000977,,,,,,,,,,,,
2,6099,,0.8918590545654297,,,,,,,,,,,,
2,6149,,1.038614273071289,,,,,,,,,,,,
2,6199,,0.6608128547668457,,,,,,,,,,,,
2,6249,,1.154952049255371,,,,,,,,,,,,
2,6299,,0.4637451171875,,,,,,,,,,,,
2,6349,,1.4273138046264648,,,,,,,,,,,,
2,6399,,0.5132474899291992,,,,,,,,,,,,
2,6449,,1.3858098983764648,,,,,,,,,,,,
2,6499,,1.4306702613830566,,,,,,,,,,,,
2,6549,,0.6704854965209961,,,,,,,,,,,,
2,6599,,0.9862899780273438,,,,,,,,,,,,
2,6649,,1.400195598602295,,,,,,,,,,,,
2,6699,,1.0875120162963867,,,,,,,,,,,,
2,6749,,1.7059669494628906,,,,,,,,,,,,
2,6799,,1.7340517044067383,,,,,,,,,,,,
2,6849,,1.207916259765625,,,,,,,,,,,,
2,6899,,0.8205676078796387,,,,,,,,,,,,
2,6949,,1.3070533275604248,,,,,,,,,,,,
2,6999,,0.9965457916259766,,,,,,,,,,,,
2,7049,,1.5028343200683594,,,,,,,,,,,,
2,7099,,0.7162494659423828,,,,,,,,,,,,
2,7149,,1.251800537109375,,,,,,,,,,,,
2,7199,,0.6847105026245117,,,,,,,,,,,,
2,7249,,1.5140438079833984,,,,,,,,,,,,
2,7299,,0.729710578918457,,,,,,,,,,,,
2,7349,,1.633331298828125,,,,,,,,,,,,
2,7399,,0.7233366966247559,,,,,,,,,,,,
2,7449,,0.5786857604980469,,,,,,,,,,,,
2,7469,,,0.6109828352928162,1.3668748140335083,0.4606269598007202,0.9544222354888916,0.7724124193191528,0.840979814529419,0.8826423287391663,0.905631959438324,0.9233008623123169,0.9344443082809448,0.9437807202339172,0.9497038722038269
2,7469,1.1283272504806519,,,,,,,,,,,,,
3,7499,,0.9517903327941895,,,,,,,,,,,,
3,7549,,0.7487914562225342,,,,,,,,,,,,
3,7599,,0.7606706619262695,,,,,,,,,,,,
3,7649,,0.8137834072113037,,,,,,,,,,,,
3,7699,,0.6897444725036621,,,,,,,,,,,,
3,7749,,0.5309433937072754,,,,,,,,,,,,
3,7799,,0.6362723112106323,,,,,,,,,,,,
3,7849,,0.6363699436187744,,,,,,,,,,,,
3,7899,,0.619356632232666,,,,,,,,,,,,
3,7949,,1.1081972122192383,,,,,,,,,,,,
3,7999,,0.9536113739013672,,,,,,,,,,,,
3,8049,,0.7214069366455078,,,,,,,,,,,,
3,8099,,1.063730239868164,,,,,,,,,,,,
3,8149,,0.7940187454223633,,,,,,,,,,,,
3,8199,,0.933018684387207,,,,,,,,,,,,
3,8249,,0.7294521331787109,,,,,,,,,,,,
3,8299,,0.530479907989502,,,,,,,,,,,,
3,8349,,0.8905541896820068,,,,,,,,,,,,
3,8399,,0.6769336462020874,,,,,,,,,,,,
3,8449,,0.42897939682006836,,,,,,,,,,,,
3,8499,,0.8038613796234131,,,,,,,,,,,,
3,8549,,1.99680757522583,,,,,,,,,,,,
3,8599,,0.36571288108825684,,,,,,,,,,,,
3,8649,,0.8971767425537109,,,,,,,,,,,,
3,8699,,1.3583686351776123,,,,,,,,,,,,
3,8749,,0.6504473686218262,,,,,,,,,,,,
3,8799,,0.6656253337860107,,,,,,,,,,,,
3,8849,,0.9905910491943359,,,,,,,,,,,,
3,8899,,0.2823214530944824,,,,,,,,,,,,
3,8949,,0.5593864917755127,,,,,,,,,,,,
3,8999,,0.6803731918334961,,,,,,,,,,,,
3,9049,,1.216827154159546,,,,,,,,,,,,
3,9099,,0.9438900947570801,,,,,,,,,,,,
3,9149,,0.3813209533691406,,,,,,,,,,,,
3,9199,,0.739919900894165,,,,,,,,,,,,
3,9249,,1.1634588241577148,,,,,,,,,,,,
3,9299,,0.6212282180786133,,,,,,,,,,,,
3,9349,,0.7329812049865723,,,,,,,,,,,,
3,9399,,0.8849427700042725,,,,,,,,,,,,
3,9449,,1.4593114852905273,,,,,,,,,,,,
3,9499,,0.7913675308227539,,,,,,,,,,,,
3,9549,,1.2433662414550781,,,,,,,,,,,,
3,9599,,0.3383835554122925,,,,,,,,,,,,
3,9649,,0.7404735088348389,,,,,,,,,,,,
3,9699,,1.544754981994629,,,,,,,,,,,,
3,9749,,0.46177124977111816,,,,,,,,,,,,
3,9799,,1.2008740901947021,,,,,,,,,,,,
3,9849,,0.8341574668884277,,,,,,,,,,,,
3,9899,,0.8429460525512695,,,,,,,,,,,,
3,9949,,0.7412371635437012,,,,,,,,,,,,
3,9959,,,0.616905927658081,1.3966147899627686,0.46488991379737854,0.9538198709487915,0.7736170887947083,0.842887282371521,0.8839473724365234,0.9094468355178833,0.9236020445823669,0.9350466728210449,0.9435799717903137,0.9491015076637268
3,9959,0.8262885808944702,,,,,,,,,,,,,
4,9999,,0.4095451831817627,,,,,,,,,,,,
4,10049,,0.5488133430480957,,,,,,,,,,,,
4,10099,,0.38969337940216064,,,,,,,,,,,,
4,10149,,0.24629878997802734,,,,,,,,,,,,
4,10199,,0.5384377241134644,,,,,,,,,,,,
4,10249,,0.7561111450195312,,,,,,,,,,,,
4,10299,,0.5500328540802002,,,,,,,,,,,,
4,10349,,0.42574334144592285,,,,,,,,,,,,
4,10399,,0.4191582202911377,,,,,,,,,,,,
4,10449,,0.3972959518432617,,,,,,,,,,,,
4,10499,,0.6086111068725586,,,,,,,,,,,,
4,10549,,0.670252799987793,,,,,,,,,,,,
4,10599,,0.1948850154876709,,,,,,,,,,,,
4,10649,,0.2765932083129883,,,,,,,,,,,,
4,10699,,0.47311151027679443,,,,,,,,,,,,
4,10749,,0.37296032905578613,,,,,,,,,,,,
4,10799,,0.30601489543914795,,,,,,,,,,,,
4,10849,,0.7077667713165283,,,,,,,,,,,,
4,10899,,0.39901018142700195,,,,,,,,,,,,
4,10949,,0.38779234886169434,,,,,,,,,,,,
4,10999,,0.6796207427978516,,,,,,,,,,,,
4,11049,,0.8491007089614868,,,,,,,,,,,,
4,11099,,0.26292574405670166,,,,,,,,,,,,
4,11149,,0.5030148029327393,,,,,,,,,,,,
4,11199,,0.48280930519104004,,,,,,,,,,,,
4,11249,,0.17493629455566406,,,,,,,,,,,,
4,11299,,0.8582472801208496,,,,,,,,,,,,
4,11349,,0.3454017639160156,,,,,,,,,,,,
4,11399,,0.3064589500427246,,,,,,,,,,,,
4,11449,,0.7211953401565552,,,,,,,,,,,,
4,11499,,0.4873861074447632,,,,,,,,,,,,
4,11549,,0.5291385650634766,,,,,,,,,,,,
4,11599,,0.897528886795044,,,,,,,,,,,,
4,11649,,0.5377030372619629,,,,,,,,,,,,
4,11699,,0.35514092445373535,,,,,,,,,,,,
4,11749,,0.3784252405166626,,,,,,,,,,,,
4,11799,,1.0742692947387695,,,,,,,,,,,,
4,11849,,0.23813629150390625,,,,,,,,,,,,
4,11899,,0.6049460172653198,,,,,,,,,,,,
4,11949,,0.6597158908843994,,,,,,,,,,,,
4,11999,,0.8295197486877441,,,,,,,,,,,,
4,12049,,0.7243638038635254,,,,,,,,,,,,
4,12099,,0.6272506713867188,,,,,,,,,,,,
4,12149,,0.7435708045959473,,,,,,,,,,,,
4,12199,,0.2208406925201416,,,,,,,,,,,,
4,12249,,0.21160435676574707,,,,,,,,,,,,
4,12299,,0.27370333671569824,,,,,,,,,,,,
4,12349,,0.46960365772247314,,,,,,,,,,,,
4,12399,,0.13853013515472412,,,,,,,,,,,,
4,12449,,1.2203696966171265,,,,,,,,,,,,
4,12449,,,0.6108824610710144,1.4832727909088135,0.45771315693855286,0.9511093497276306,0.7674932479858398,0.8378676772117615,0.8760164380073547,0.9024194478988647,0.9188836216926575,0.930428683757782,0.9395642876625061,0.945788562297821
4,12449,0.5461652874946594,,,,,,,,,,,,,
5,12499,,0.3672642707824707,,,,,,,,,,,,
5,12549,,0.5800137519836426,,,,,,,,,,,,
5,12599,,0.158982515335083,,,,,,,,,,,,
5,12649,,0.13033783435821533,,,,,,,,,,,,
5,12699,,0.4196772575378418,,,,,,,,,,,,
5,12749,,0.3323185443878174,,,,,,,,,,,,
5,12799,,0.3153092861175537,,,,,,,,,,,,
5,12849,,0.3124668598175049,,,,,,,,,,,,
5,12899,,0.21344530582427979,,,,,,,,,,,,
5,12949,,0.4061283469200134,,,,,,,,,,,,
5,12999,,0.055097103118896484,,,,,,,,,,,,
5,13049,,0.17477750778198242,,,,,,,,,,,,
5,13099,,0.20969772338867188,,,,,,,,,,,,
5,13149,,0.2032475471496582,,,,,,,,,,,,
5,13199,,0.3638143539428711,,,,,,,,,,,,
5,13249,,0.5868359804153442,,,,,,,,,,,,
5,13299,,0.4530177116394043,,,,,,,,,,,,
5,13349,,0.481228768825531,,,,,,,,,,,,
5,13399,,0.29077744483947754,,,,,,,,,,,,
5,13449,,0.3617807626724243,,,,,,,,,,,,
5,13499,,0.35660338401794434,,,,,,,,,,,,
5,13549,,0.3853811025619507,,,,,,,,,,,,
5,13599,,0.14659428596496582,,,,,,,,,,,,
5,13649,,0.0960836410522461,,,,,,,,,,,,
5,13699,,0.4348798990249634,,,,,,,,,,,,
5,13749,,0.1047370433807373,,,,,,,,,,,,
5,13799,,0.2563207149505615,,,,,,,,,,,,
5,13849,,0.06845587491989136,,,,,,,,,,,,
5,13899,,0.5142370462417603,,,,,,,,,,,,
5,13949,,0.1586126685142517,,,,,,,,,,,,
5,13999,,0.32282328605651855,,,,,,,,,,,,
5,14049,,0.18629121780395508,,,,,,,,,,,,
5,14099,,0.2568396329879761,,,,,,,,,,,,
5,14149,,0.2855116128921509,,,,,,,,,,,,
5,14199,,0.0953836441040039,,,,,,,,,,,,
5,14249,,0.39388930797576904,,,,,,,,,,,,
5,14299,,0.5180438756942749,,,,,,,,,,,,
5,14349,,0.505748987197876,,,,,,,,,,,,
5,14399,,0.0802299976348877,,,,,,,,,,,,
5,14449,,0.11110854148864746,,,,,,,,,,,,
5,14499,,0.41265952587127686,,,,,,,,,,,,
5,14549,,0.4080442786216736,,,,,,,,,,,,
5,14599,,0.21451759338378906,,,,,,,,,,,,
5,14649,,0.38911712169647217,,,,,,,,,,,,
5,14699,,0.3675251007080078,,,,,,,,,,,,
5,14749,,0.3165910243988037,,,,,,,,,,,,
5,14799,,0.2680017948150635,,,,,,,,,,,,
5,14849,,0.6856764554977417,,,,,,,,,,,,
5,14899,,0.5235576629638672,,,,,,,,,,,,
5,14939,,,0.6098785400390625,1.608149766921997,0.4578939378261566,0.9468928575515747,0.7621724605560303,0.8328481316566467,0.8730047345161438,0.8971990942955017,0.9118562340736389,0.9231001138687134,0.9321353435516357,0.9409697651863098
5,14939,0.3236345648765564,,,,,,,,,,,,,
