epoch,step,train_loss_epoch,train_loss_step,val_acc/r@1,val_loss,val_macro_acc,val_r@10,val_r@2,val_r@3,val_r@4,val_r@5,val_r@6,val_r@7,val_r@8,val_r@9
3,8699,,0.8874416351318359,,,,,,,,,,,,
3,8749,,0.6265652179718018,,,,,,,,,,,,
3,8799,,0.21359306573867798,,,,,,,,,,,,
3,8849,,0.8678350448608398,,,,,,,,,,,,
3,8899,,0.7972311973571777,,,,,,,,,,,,
3,8949,,0.5745946168899536,,,,,,,,,,,,
3,8999,,0.8516762256622314,,,,,,,,,,,,
3,9049,,0.31401050090789795,,,,,,,,,,,,
3,9099,,0.4810793399810791,,,,,,,,,,,,
3,9149,,0.6554763317108154,,,,,,,,,,,,
3,9199,,0.46602320671081543,,,,,,,,,,,,
3,9249,,1.0018072128295898,,,,,,,,,,,,
3,9299,,0.4008275270462036,,,,,,,,,,,,
3,9349,,1.0039421319961548,,,,,,,,,,,,
3,9399,,0.44511258602142334,,,,,,,,,,,,
3,9449,,0.41070687770843506,,,,,,,,,,,,
3,9499,,0.628379225730896,,,,,,,,,,,,
3,9549,,0.4931625723838806,,,,,,,,,,,,
3,9599,,0.22221088409423828,,,,,,,,,,,,
3,9649,,0.4240293502807617,,,,,,,,,,,,
3,9699,,0.6147053241729736,,,,,,,,,,,,
3,9749,,0.31877803802490234,,,,,,,,,,,,
3,9799,,0.5854297280311584,,,,,,,,,,,,
3,9849,,0.5183980464935303,,,,,,,,,,,,
3,9899,,0.6678926944732666,,,,,,,,,,,,
3,9949,,0.3816800117492676,,,,,,,,,,,,
3,9955,,,0.593999981880188,1.6798163652420044,0.4595220983028412,0.9079999923706055,0.7509999871253967,0.8109999895095825,0.8479999899864197,0.8690000176429749,0.8809999823570251,0.8889999985694885,0.8960000276565552,0.9020000100135803
3,9955,0.6103667616844177,,,,,,,,,,,,,
4,9999,,0.17656326293945312,,,,,,,,,,,,
4,10049,,0.49019837379455566,,,,,,,,,,,,
4,10099,,0.32387471199035645,,,,,,,,,,,,
4,10149,,0.3876676559448242,,,,,,,,,,,,
4,10199,,0.3706979751586914,,,,,,,,,,,,
4,10249,,0.44404298067092896,,,,,,,,,,,,
4,10299,,0.4828951358795166,,,,,,,,,,,,
4,10349,,0.3694915771484375,,,,,,,,,,,,
4,10399,,0.23781979084014893,,,,,,,,,,,,
4,10449,,0.555335283279419,,,,,,,,,,,,
4,10499,,0.647540807723999,,,,,,,,,,,,
4,10549,,0.17972993850708008,,,,,,,,,,,,
4,10599,,0.39498889446258545,,,,,,,,,,,,
4,10649,,0.1775086522102356,,,,,,,,,,,,
4,10699,,0.10969293117523193,,,,,,,,,,,,
4,10749,,0.19154858589172363,,,,,,,,,,,,
4,10799,,0.3159141540527344,,,,,,,,,,,,
4,10849,,0.522747814655304,,,,,,,,,,,,
4,10899,,0.26581239700317383,,,,,,,,,,,,
4,10949,,0.23271799087524414,,,,,,,,,,,,
4,10999,,0.3347930908203125,,,,,,,,,,,,
4,11049,,0.7772073745727539,,,,,,,,,,,,
4,11099,,0.1565098762512207,,,,,,,,,,,,
4,11149,,0.11603999137878418,,,,,,,,,,,,
4,11199,,0.38071560859680176,,,,,,,,,,,,
4,11249,,0.6165590286254883,,,,,,,,,,,,
4,11299,,0.5581347942352295,,,,,,,,,,,,
4,11349,,0.6738700866699219,,,,,,,,,,,,
4,11399,,0.27224624156951904,,,,,,,,,,,,
4,11449,,0.30391550064086914,,,,,,,,,,,,
4,11499,,0.1247866153717041,,,,,,,,,,,,
4,11549,,0.1837385892868042,,,,,,,,,,,,
4,11599,,0.17212486267089844,,,,,,,,,,,,
4,11649,,0.7713737487792969,,,,,,,,,,,,
4,11699,,0.4187964200973511,,,,,,,,,,,,
4,11749,,0.1442396640777588,,,,,,,,,,,,
4,11799,,0.3016272783279419,,,,,,,,,,,,
4,11849,,0.2472553253173828,,,,,,,,,,,,
4,11899,,0.48977774381637573,,,,,,,,,,,,
4,11949,,0.5710735321044922,,,,,,,,,,,,
4,11999,,0.27297163009643555,,,,,,,,,,,,
4,12049,,0.5014724731445312,,,,,,,,,,,,
4,12099,,0.34954214096069336,,,,,,,,,,,,
4,12149,,0.3114776611328125,,,,,,,,,,,,
4,12199,,0.15128350257873535,,,,,,,,,,,,
4,12249,,0.27351295948028564,,,,,,,,,,,,
4,12299,,0.1973862648010254,,,,,,,,,,,,
4,12349,,0.2916061282157898,,,,,,,,,,,,
4,12399,,0.19223874807357788,,,,,,,,,,,,
4,12444,,,0.5929999947547913,1.700508952140808,0.4600437581539154,0.9049999713897705,0.7540000081062317,0.8130000233650208,0.8410000205039978,0.8669999837875366,0.8759999871253967,0.890999972820282,0.8980000019073486,0.9010000228881836
4,12444,0.3587091267108917,,,,,,,,,,,,,
